Datetime,DUQ_MW
2016-06-24 01:00:00,1465.0
2016-06-24 02:00:00,1392.0
2016-06-24 03:00:00,1373.0
2016-06-24 04:00:00,1347.0
2016-06-24 05:00:00,1366.0
2016-06-24 06:00:00,1427.0
2016-06-24 07:00:00,1514.0
2016-06-24 08:00:00,1623.0
2016-06-24 09:00:00,1715.0
2016-06-24 10:00:00,1785.0
2016-06-24 11:00:00,1872.0
2016-06-24 12:00:00,1929.0
2016-06-24 13:00:00,1981.0
2016-06-24 14:00:00,2097.0
2016-06-24 15:00:00,2153.0
2016-06-24 16:00:00,2191.0
2016-06-24 17:00:00,2207.0
2016-06-24 18:00:00,2211.0
2016-06-24 19:00:00,2182.0
2016-06-24 20:00:00,2118.0
2016-06-24 21:00:00,2002.0
2016-06-24 22:00:00,1955.0
2016-06-24 23:00:00,1822.0
2016-06-24 00:00:00,1567.0
