Datetime,DUQ_MW
2014-12-13 01:00:00,1510.0
2014-12-13 02:00:00,1451.0
2014-12-13 03:00:00,1440.0
2014-12-13 04:00:00,1432.0
2014-12-13 05:00:00,1455.0
2014-12-13 06:00:00,1477.0
2014-12-13 07:00:00,1526.0
2014-12-13 08:00:00,1587.0
2014-12-13 09:00:00,1646.0
2014-12-13 10:00:00,1699.0
2014-12-13 11:00:00,1711.0
2014-12-13 12:00:00,1725.0
2014-12-13 13:00:00,1711.0
2014-12-13 14:00:00,1701.0
2014-12-13 15:00:00,1661.0
2014-12-13 16:00:00,1688.0
2014-12-13 17:00:00,1760.0
2014-12-13 18:00:00,1825.0
2014-12-13 19:00:00,1801.0
2014-12-13 20:00:00,1797.0
2014-12-13 21:00:00,1751.0
2014-12-13 22:00:00,1707.0
2014-12-13 23:00:00,1640.0
2014-12-13 00:00:00,1584.0
