Datetime,DUQ_MW
2008-06-16 01:00:00,1604.0
2008-06-16 02:00:00,1515.0
2008-06-16 03:00:00,1434.0
2008-06-16 04:00:00,1384.0
2008-06-16 05:00:00,1409.0
2008-06-16 06:00:00,1462.0
2008-06-16 07:00:00,1537.0
2008-06-16 08:00:00,1697.0
2008-06-16 09:00:00,1854.0
2008-06-16 10:00:00,1929.0
2008-06-16 11:00:00,1984.0
2008-06-16 12:00:00,2048.0
2008-06-16 13:00:00,2086.0
2008-06-16 14:00:00,2132.0
2008-06-16 15:00:00,2177.0
2008-06-16 16:00:00,2159.0
2008-06-16 17:00:00,2066.0
2008-06-16 18:00:00,2049.0
2008-06-16 19:00:00,2013.0
2008-06-16 20:00:00,1920.0
2008-06-16 21:00:00,1847.0
2008-06-16 22:00:00,1843.0
2008-06-16 23:00:00,1723.0
2008-06-16 00:00:00,1711.0
