Datetime,DUQ_MW
2006-03-22 01:00:00,1561.0
2006-03-22 02:00:00,1539.0
2006-03-22 03:00:00,1459.0
2006-03-22 04:00:00,1500.0
2006-03-22 05:00:00,1514.0
2006-03-22 06:00:00,1562.0
2006-03-22 07:00:00,1700.0
2006-03-22 08:00:00,1784.0
2006-03-22 09:00:00,1819.0
2006-03-22 10:00:00,1845.0
2006-03-22 11:00:00,1873.0
2006-03-22 12:00:00,1881.0
2006-03-22 13:00:00,1890.0
2006-03-22 14:00:00,1868.0
2006-03-22 15:00:00,1868.0
2006-03-22 16:00:00,1846.0
2006-03-22 17:00:00,1868.0
2006-03-22 18:00:00,1868.0
2006-03-22 19:00:00,1911.0
2006-03-22 20:00:00,1935.0
2006-03-22 21:00:00,1896.0
2006-03-22 22:00:00,1830.0
2006-03-22 23:00:00,1709.0
2006-03-22 00:00:00,1607.0
