Datetime,DUQ_MW
2005-03-03 01:00:00,1571.0
2005-03-03 02:00:00,1557.0
2005-03-03 03:00:00,1547.0
2005-03-03 04:00:00,1552.0
2005-03-03 05:00:00,1565.0
2005-03-03 06:00:00,1637.0
2005-03-03 07:00:00,1795.0
2005-03-03 08:00:00,1865.0
2005-03-03 09:00:00,1914.0
2005-03-03 10:00:00,1924.0
2005-03-03 11:00:00,1921.0
2005-03-03 12:00:00,1919.0
2005-03-03 13:00:00,1891.0
2005-03-03 14:00:00,1867.0
2005-03-03 15:00:00,1837.0
2005-03-03 16:00:00,1838.0
2005-03-03 17:00:00,1825.0
2005-03-03 18:00:00,1842.0
2005-03-03 19:00:00,1943.0
2005-03-03 20:00:00,1975.0
2005-03-03 21:00:00,1934.0
2005-03-03 22:00:00,1850.0
2005-03-03 23:00:00,1746.0
2005-03-03 00:00:00,1669.0
