Datetime,DUQ_MW
2014-12-12 01:00:00,1560.0
2014-12-12 02:00:00,1525.0
2014-12-12 03:00:00,1525.0
2014-12-12 04:00:00,1524.0
2014-12-12 05:00:00,1552.0
2014-12-12 06:00:00,1619.0
2014-12-12 07:00:00,1777.0
2014-12-12 08:00:00,1880.0
2014-12-12 09:00:00,1883.0
2014-12-12 10:00:00,1880.0
2014-12-12 11:00:00,1926.0
2014-12-12 12:00:00,1888.0
2014-12-12 13:00:00,1900.0
2014-12-12 14:00:00,1856.0
2014-12-12 15:00:00,1852.0
2014-12-12 16:00:00,1831.0
2014-12-12 17:00:00,1885.0
2014-12-12 18:00:00,1950.0
2014-12-12 19:00:00,1965.0
2014-12-12 20:00:00,1876.0
2014-12-12 21:00:00,1839.0
2014-12-12 22:00:00,1807.0
2014-12-12 23:00:00,1690.0
2014-12-12 00:00:00,1641.0
