Datetime,DUQ_MW
2011-10-12 01:00:00,1290.0
2011-10-12 02:00:00,1250.0
2011-10-12 03:00:00,1237.0
2011-10-12 04:00:00,1227.0
2011-10-12 05:00:00,1245.0
2011-10-12 06:00:00,1324.0
2011-10-12 07:00:00,1455.0
2011-10-12 08:00:00,1554.0
2011-10-12 09:00:00,1602.0
2011-10-12 10:00:00,1632.0
2011-10-12 11:00:00,1667.0
2011-10-12 12:00:00,1677.0
2011-10-12 13:00:00,1679.0
2011-10-12 14:00:00,1680.0
2011-10-12 15:00:00,1682.0
2011-10-12 16:00:00,1683.0
2011-10-12 17:00:00,1664.0
2011-10-12 18:00:00,1665.0
2011-10-12 19:00:00,1684.0
2011-10-12 20:00:00,1718.0
2011-10-12 21:00:00,1673.0
2011-10-12 22:00:00,1613.0
2011-10-12 23:00:00,1498.0
2011-10-12 00:00:00,1387.0
