Datetime,DUQ_MW
2007-12-17 01:00:00,1585.0
2007-12-17 02:00:00,1528.0
2007-12-17 03:00:00,1533.0
2007-12-17 04:00:00,1513.0
2007-12-17 05:00:00,1529.0
2007-12-17 06:00:00,1623.0
2007-12-17 07:00:00,1769.0
2007-12-17 08:00:00,1879.0
2007-12-17 09:00:00,1924.0
2007-12-17 10:00:00,1928.0
2007-12-17 11:00:00,1932.0
2007-12-17 12:00:00,1915.0
2007-12-17 13:00:00,1909.0
2007-12-17 14:00:00,1942.0
2007-12-17 15:00:00,1950.0
2007-12-17 16:00:00,1943.0
2007-12-17 17:00:00,2001.0
2007-12-17 18:00:00,2117.0
2007-12-17 19:00:00,2137.0
2007-12-17 20:00:00,2116.0
2007-12-17 21:00:00,2082.0
2007-12-17 22:00:00,2022.0
2007-12-17 23:00:00,1908.0
2007-12-17 00:00:00,1663.0
