Datetime,DUQ_MW
2008-06-12 01:00:00,1759.0
2008-06-12 02:00:00,1628.0
2008-06-12 03:00:00,1587.0
2008-06-12 04:00:00,1544.0
2008-06-12 05:00:00,1553.0
2008-06-12 06:00:00,1623.0
2008-06-12 07:00:00,1650.0
2008-06-12 08:00:00,1804.0
2008-06-12 09:00:00,1945.0
2008-06-12 10:00:00,2085.0
2008-06-12 11:00:00,2226.0
2008-06-12 12:00:00,2332.0
2008-06-12 13:00:00,2407.0
2008-06-12 14:00:00,2475.0
2008-06-12 15:00:00,2551.0
2008-06-12 16:00:00,2563.0
2008-06-12 17:00:00,2637.0
2008-06-12 18:00:00,2649.0
2008-06-12 19:00:00,2584.0
2008-06-12 20:00:00,2515.0
2008-06-12 21:00:00,2416.0
2008-06-12 22:00:00,2373.0
2008-06-12 23:00:00,2236.0
2008-06-12 00:00:00,1907.0
