Datetime,DUQ_MW
2015-04-25 01:00:00,1237.0
2015-04-25 02:00:00,1193.0
2015-04-25 03:00:00,1181.0
2015-04-25 04:00:00,1162.0
2015-04-25 05:00:00,1167.0
2015-04-25 06:00:00,1187.0
2015-04-25 07:00:00,1244.0
2015-04-25 08:00:00,1276.0
2015-04-25 09:00:00,1346.0
2015-04-25 10:00:00,1396.0
2015-04-25 11:00:00,1417.0
2015-04-25 12:00:00,1403.0
2015-04-25 13:00:00,1374.0
2015-04-25 14:00:00,1348.0
2015-04-25 15:00:00,1326.0
2015-04-25 16:00:00,1306.0
2015-04-25 17:00:00,1303.0
2015-04-25 18:00:00,1301.0
2015-04-25 19:00:00,1326.0
2015-04-25 20:00:00,1347.0
2015-04-25 21:00:00,1392.0
2015-04-25 22:00:00,1370.0
2015-04-25 23:00:00,1315.0
2015-04-25 00:00:00,1304.0
