Datetime,DUQ_MW
2009-01-25 01:00:00,1553.0
2009-01-25 02:00:00,1510.0
2009-01-25 03:00:00,1488.0
2009-01-25 04:00:00,1483.0
2009-01-25 05:00:00,1486.0
2009-01-25 06:00:00,1508.0
2009-01-25 07:00:00,1552.0
2009-01-25 08:00:00,1596.0
2009-01-25 09:00:00,1642.0
2009-01-25 10:00:00,1689.0
2009-01-25 11:00:00,1725.0
2009-01-25 12:00:00,1738.0
2009-01-25 13:00:00,1743.0
2009-01-25 14:00:00,1750.0
2009-01-25 15:00:00,1746.0
2009-01-25 16:00:00,1759.0
2009-01-25 17:00:00,1781.0
2009-01-25 18:00:00,1842.0
2009-01-25 19:00:00,1918.0
2009-01-25 20:00:00,1902.0
2009-01-25 21:00:00,1868.0
2009-01-25 22:00:00,1831.0
2009-01-25 23:00:00,1757.0
2009-01-25 00:00:00,1623.0
