Datetime,DUQ_MW
2015-08-08 01:00:00,1464.0
2015-08-08 02:00:00,1369.0
2015-08-08 03:00:00,1328.0
2015-08-08 04:00:00,1299.0
2015-08-08 05:00:00,1297.0
2015-08-08 06:00:00,1315.0
2015-08-08 07:00:00,1322.0
2015-08-08 08:00:00,1360.0
2015-08-08 09:00:00,1482.0
2015-08-08 10:00:00,1599.0
2015-08-08 11:00:00,1711.0
2015-08-08 12:00:00,1771.0
2015-08-08 13:00:00,1858.0
2015-08-08 14:00:00,1933.0
2015-08-08 15:00:00,2006.0
2015-08-08 16:00:00,2034.0
2015-08-08 17:00:00,2054.0
2015-08-08 18:00:00,2042.0
2015-08-08 19:00:00,1990.0
2015-08-08 20:00:00,1929.0
2015-08-08 21:00:00,1928.0
2015-08-08 22:00:00,1877.0
2015-08-08 23:00:00,1789.0
2015-08-08 00:00:00,1575.0
