Datetime,DUQ_MW
2018-02-17 01:00:00,1393.0
2018-02-17 02:00:00,1338.0
2018-02-17 03:00:00,1326.0
2018-02-17 04:00:00,1326.0
2018-02-17 05:00:00,1322.0
2018-02-17 06:00:00,1342.0
2018-02-17 07:00:00,1410.0
2018-02-17 08:00:00,1467.0
2018-02-17 09:00:00,1513.0
2018-02-17 10:00:00,1541.0
2018-02-17 11:00:00,1544.0
2018-02-17 12:00:00,1566.0
2018-02-17 13:00:00,1597.0
2018-02-17 14:00:00,1588.0
2018-02-17 15:00:00,1584.0
2018-02-17 16:00:00,1587.0
2018-02-17 17:00:00,1597.0
2018-02-17 18:00:00,1623.0
2018-02-17 19:00:00,1656.0
2018-02-17 20:00:00,1641.0
2018-02-17 21:00:00,1617.0
2018-02-17 22:00:00,1569.0
2018-02-17 23:00:00,1506.0
2018-02-17 00:00:00,1438.0
