Datetime,DUQ_MW
2018-06-01 01:00:00,1669.0
2018-06-01 02:00:00,1550.0
2018-06-01 03:00:00,1472.0
2018-06-01 04:00:00,1414.0
2018-06-01 05:00:00,1400.0
2018-06-01 06:00:00,1450.0
2018-06-01 07:00:00,1537.0
2018-06-01 08:00:00,1635.0
2018-06-01 09:00:00,1710.0
2018-06-01 10:00:00,1768.0
2018-06-01 11:00:00,1806.0
2018-06-01 12:00:00,1832.0
2018-06-01 13:00:00,1878.0
2018-06-01 14:00:00,1913.0
2018-06-01 15:00:00,1932.0
2018-06-01 16:00:00,1931.0
2018-06-01 17:00:00,1966.0
2018-06-01 18:00:00,2019.0
2018-06-01 19:00:00,1989.0
2018-06-01 20:00:00,1920.0
2018-06-01 21:00:00,1890.0
2018-06-01 22:00:00,1830.0
2018-06-01 23:00:00,1715.0
2018-06-01 00:00:00,1799.0
