Datetime,DUQ_MW
2012-08-24 01:00:00,1603.0
2012-08-24 02:00:00,1500.0
2012-08-24 03:00:00,1459.0
2012-08-24 04:00:00,1402.0
2012-08-24 05:00:00,1405.0
2012-08-24 06:00:00,1477.0
2012-08-24 07:00:00,1568.0
2012-08-24 08:00:00,1632.0
2012-08-24 09:00:00,1742.0
2012-08-24 10:00:00,1872.0
2012-08-24 11:00:00,1991.0
2012-08-24 12:00:00,2106.0
2012-08-24 13:00:00,2209.0
2012-08-24 14:00:00,2289.0
2012-08-24 15:00:00,2366.0
2012-08-24 16:00:00,2413.0
2012-08-24 17:00:00,2436.0
2012-08-24 18:00:00,2430.0
2012-08-24 19:00:00,2364.0
2012-08-24 20:00:00,2259.0
2012-08-24 21:00:00,2229.0
2012-08-24 22:00:00,2140.0
2012-08-24 23:00:00,1995.0
2012-08-24 00:00:00,1713.0
