Datetime,DUQ_MW
2013-12-30 01:00:00,1444.0
2013-12-30 02:00:00,1412.0
2013-12-30 03:00:00,1405.0
2013-12-30 04:00:00,1416.0
2013-12-30 05:00:00,1447.0
2013-12-30 06:00:00,1523.0
2013-12-30 07:00:00,1630.0
2013-12-30 08:00:00,1728.0
2013-12-30 09:00:00,1780.0
2013-12-30 10:00:00,1817.0
2013-12-30 11:00:00,1868.0
2013-12-30 12:00:00,1870.0
2013-12-30 13:00:00,1893.0
2013-12-30 14:00:00,1875.0
2013-12-30 15:00:00,1881.0
2013-12-30 16:00:00,1867.0
2013-12-30 17:00:00,1893.0
2013-12-30 18:00:00,2018.0
2013-12-30 19:00:00,2033.0
2013-12-30 20:00:00,1994.0
2013-12-30 21:00:00,1958.0
2013-12-30 22:00:00,1908.0
2013-12-30 23:00:00,1819.0
2013-12-30 00:00:00,1544.0
