Datetime,DUQ_MW
2016-04-05 01:00:00,1348.0
2016-04-05 02:00:00,1323.0
2016-04-05 03:00:00,1296.0
2016-04-05 04:00:00,1313.0
2016-04-05 05:00:00,1342.0
2016-04-05 06:00:00,1410.0
2016-04-05 07:00:00,1552.0
2016-04-05 08:00:00,1613.0
2016-04-05 09:00:00,1645.0
2016-04-05 10:00:00,1643.0
2016-04-05 11:00:00,1653.0
2016-04-05 12:00:00,1645.0
2016-04-05 13:00:00,1630.0
2016-04-05 14:00:00,1606.0
2016-04-05 15:00:00,1582.0
2016-04-05 16:00:00,1536.0
2016-04-05 17:00:00,1530.0
2016-04-05 18:00:00,1519.0
2016-04-05 19:00:00,1503.0
2016-04-05 20:00:00,1529.0
2016-04-05 21:00:00,1597.0
2016-04-05 22:00:00,1578.0
2016-04-05 23:00:00,1494.0
2016-04-05 00:00:00,1410.0
