Datetime,DUQ_MW
2012-03-15 01:00:00,1336.0
2012-03-15 02:00:00,1295.0
2012-03-15 03:00:00,1252.0
2012-03-15 04:00:00,1253.0
2012-03-15 05:00:00,1282.0
2012-03-15 06:00:00,1364.0
2012-03-15 07:00:00,1522.0
2012-03-15 08:00:00,1625.0
2012-03-15 09:00:00,1659.0
2012-03-15 10:00:00,1662.0
2012-03-15 11:00:00,1687.0
2012-03-15 12:00:00,1677.0
2012-03-15 13:00:00,1714.0
2012-03-15 14:00:00,1740.0
2012-03-15 15:00:00,1734.0
2012-03-15 16:00:00,1723.0
2012-03-15 17:00:00,1740.0
2012-03-15 18:00:00,1695.0
2012-03-15 19:00:00,1662.0
2012-03-15 20:00:00,1701.0
2012-03-15 21:00:00,1733.0
2012-03-15 22:00:00,1660.0
2012-03-15 23:00:00,1546.0
2012-03-15 00:00:00,1432.0
