Datetime,DUQ_MW
2017-10-02 01:00:00,1129.0
2017-10-02 02:00:00,1107.0
2017-10-02 03:00:00,1083.0
2017-10-02 04:00:00,1070.0
2017-10-02 05:00:00,1110.0
2017-10-02 06:00:00,1178.0
2017-10-02 07:00:00,1321.0
2017-10-02 08:00:00,1370.0
2017-10-02 09:00:00,1402.0
2017-10-02 10:00:00,1441.0
2017-10-02 11:00:00,1479.0
2017-10-02 12:00:00,1518.0
2017-10-02 13:00:00,1533.0
2017-10-02 14:00:00,1549.0
2017-10-02 15:00:00,1561.0
2017-10-02 16:00:00,1567.0
2017-10-02 17:00:00,1572.0
2017-10-02 18:00:00,1561.0
2017-10-02 19:00:00,1545.0
2017-10-02 20:00:00,1572.0
2017-10-02 21:00:00,1545.0
2017-10-02 22:00:00,1473.0
2017-10-02 23:00:00,1354.0
2017-10-02 00:00:00,1185.0
