Datetime,DUQ_MW
2008-06-04 01:00:00,1430.0
2008-06-04 02:00:00,1393.0
2008-06-04 03:00:00,1363.0
2008-06-04 04:00:00,1340.0
2008-06-04 05:00:00,1384.0
2008-06-04 06:00:00,1454.0
2008-06-04 07:00:00,1541.0
2008-06-04 08:00:00,1702.0
2008-06-04 09:00:00,1796.0
2008-06-04 10:00:00,1854.0
2008-06-04 11:00:00,1901.0
2008-06-04 12:00:00,1903.0
2008-06-04 13:00:00,1938.0
2008-06-04 14:00:00,1924.0
2008-06-04 15:00:00,1930.0
2008-06-04 16:00:00,1967.0
2008-06-04 17:00:00,1942.0
2008-06-04 18:00:00,1901.0
2008-06-04 19:00:00,1846.0
2008-06-04 20:00:00,1806.0
2008-06-04 21:00:00,1809.0
2008-06-04 22:00:00,1812.0
2008-06-04 23:00:00,1726.0
2008-06-04 00:00:00,1536.0
