Datetime,DUQ_MW
2015-11-23 01:00:00,1364.0
2015-11-23 02:00:00,1336.0
2015-11-23 03:00:00,1325.0
2015-11-23 04:00:00,1333.0
2015-11-23 05:00:00,1356.0
2015-11-23 06:00:00,1455.0
2015-11-23 07:00:00,1599.0
2015-11-23 08:00:00,1664.0
2015-11-23 09:00:00,1700.0
2015-11-23 10:00:00,1699.0
2015-11-23 11:00:00,1703.0
2015-11-23 12:00:00,1690.0
2015-11-23 13:00:00,1680.0
2015-11-23 14:00:00,1657.0
2015-11-23 15:00:00,1659.0
2015-11-23 16:00:00,1660.0
2015-11-23 17:00:00,1710.0
2015-11-23 18:00:00,1784.0
2015-11-23 19:00:00,1767.0
2015-11-23 20:00:00,1751.0
2015-11-23 21:00:00,1715.0
2015-11-23 22:00:00,1648.0
2015-11-23 23:00:00,1552.0
2015-11-23 00:00:00,1416.0
