Datetime,DUQ_MW
2014-11-24 01:00:00,1260.0
2014-11-24 02:00:00,1234.0
2014-11-24 03:00:00,1234.0
2014-11-24 04:00:00,1237.0
2014-11-24 05:00:00,1261.0
2014-11-24 06:00:00,1361.0
2014-11-24 07:00:00,1501.0
2014-11-24 08:00:00,1565.0
2014-11-24 09:00:00,1530.0
2014-11-24 10:00:00,1566.0
2014-11-24 11:00:00,1617.0
2014-11-24 12:00:00,1601.0
2014-11-24 13:00:00,1616.0
2014-11-24 14:00:00,1576.0
2014-11-24 15:00:00,1548.0
2014-11-24 16:00:00,1532.0
2014-11-24 17:00:00,1552.0
2014-11-24 18:00:00,1654.0
2014-11-24 19:00:00,1631.0
2014-11-24 20:00:00,1619.0
2014-11-24 21:00:00,1589.0
2014-11-24 22:00:00,1558.0
2014-11-24 23:00:00,1430.0
2014-11-24 00:00:00,1328.0
