Datetime,DUQ_MW
2012-03-19 01:00:00,1347.0
2012-03-19 02:00:00,1298.0
2012-03-19 03:00:00,1275.0
2012-03-19 04:00:00,1276.0
2012-03-19 05:00:00,1296.0
2012-03-19 06:00:00,1384.0
2012-03-19 07:00:00,1526.0
2012-03-19 08:00:00,1647.0
2012-03-19 09:00:00,1652.0
2012-03-19 10:00:00,1685.0
2012-03-19 11:00:00,1750.0
2012-03-19 12:00:00,1758.0
2012-03-19 13:00:00,1773.0
2012-03-19 14:00:00,1803.0
2012-03-19 15:00:00,1811.0
2012-03-19 16:00:00,1816.0
2012-03-19 17:00:00,1812.0
2012-03-19 18:00:00,1785.0
2012-03-19 19:00:00,1755.0
2012-03-19 20:00:00,1785.0
2012-03-19 21:00:00,1785.0
2012-03-19 22:00:00,1732.0
2012-03-19 23:00:00,1561.0
2012-03-19 00:00:00,1427.0
