Datetime,DUQ_MW
2017-08-16 01:00:00,1676.0
2017-08-16 02:00:00,1581.0
2017-08-16 03:00:00,1505.0
2017-08-16 04:00:00,1464.0
2017-08-16 05:00:00,1460.0
2017-08-16 06:00:00,1526.0
2017-08-16 07:00:00,1613.0
2017-08-16 08:00:00,1696.0
2017-08-16 09:00:00,1787.0
2017-08-16 10:00:00,1903.0
2017-08-16 11:00:00,2024.0
2017-08-16 12:00:00,2124.0
2017-08-16 13:00:00,2212.0
2017-08-16 14:00:00,2294.0
2017-08-16 15:00:00,2355.0
2017-08-16 16:00:00,2385.0
2017-08-16 17:00:00,2408.0
2017-08-16 18:00:00,2403.0
2017-08-16 19:00:00,2359.0
2017-08-16 20:00:00,2261.0
2017-08-16 21:00:00,2159.0
2017-08-16 22:00:00,2065.0
2017-08-16 23:00:00,1895.0
2017-08-16 00:00:00,1805.0
