Datetime,DUQ_MW
2008-06-28 01:00:00,1688.0
2008-06-28 02:00:00,1620.0
2008-06-28 03:00:00,1550.0
2008-06-28 04:00:00,1509.0
2008-06-28 05:00:00,1485.0
2008-06-28 06:00:00,1497.0
2008-06-28 07:00:00,1513.0
2008-06-28 08:00:00,1591.0
2008-06-28 09:00:00,1691.0
2008-06-28 10:00:00,1774.0
2008-06-28 11:00:00,1877.0
2008-06-28 12:00:00,1938.0
2008-06-28 13:00:00,2021.0
2008-06-28 14:00:00,2082.0
2008-06-28 15:00:00,2105.0
2008-06-28 16:00:00,2104.0
2008-06-28 17:00:00,2119.0
2008-06-28 18:00:00,2102.0
2008-06-28 19:00:00,1988.0
2008-06-28 20:00:00,1826.0
2008-06-28 21:00:00,1780.0
2008-06-28 22:00:00,1768.0
2008-06-28 23:00:00,1685.0
2008-06-28 00:00:00,1817.0
