Datetime,DUQ_MW
2015-11-06 01:00:00,1213.0
2015-11-06 02:00:00,1177.0
2015-11-06 03:00:00,1166.0
2015-11-06 04:00:00,1161.0
2015-11-06 05:00:00,1185.0
2015-11-06 06:00:00,1273.0
2015-11-06 07:00:00,1419.0
2015-11-06 08:00:00,1518.0
2015-11-06 09:00:00,1535.0
2015-11-06 10:00:00,1622.0
2015-11-06 11:00:00,1660.0
2015-11-06 12:00:00,1677.0
2015-11-06 13:00:00,1698.0
2015-11-06 14:00:00,1676.0
2015-11-06 15:00:00,1647.0
2015-11-06 16:00:00,1600.0
2015-11-06 17:00:00,1579.0
2015-11-06 18:00:00,1624.0
2015-11-06 19:00:00,1612.0
2015-11-06 20:00:00,1563.0
2015-11-06 21:00:00,1506.0
2015-11-06 22:00:00,1432.0
2015-11-06 23:00:00,1340.0
2015-11-06 00:00:00,1301.0
