Datetime,DUQ_MW
2010-11-10 01:00:00,1432.0
2010-11-10 02:00:00,1383.0
2010-11-10 03:00:00,1397.0
2010-11-10 04:00:00,1388.0
2010-11-10 05:00:00,1434.0
2010-11-10 06:00:00,1507.0
2010-11-10 07:00:00,1686.0
2010-11-10 08:00:00,1695.0
2010-11-10 09:00:00,1758.0
2010-11-10 10:00:00,1718.0
2010-11-10 11:00:00,1751.0
2010-11-10 12:00:00,1755.0
2010-11-10 13:00:00,1731.0
2010-11-10 14:00:00,1718.0
2010-11-10 15:00:00,1725.0
2010-11-10 16:00:00,1713.0
2010-11-10 17:00:00,1733.0
2010-11-10 18:00:00,1802.0
2010-11-10 19:00:00,1826.0
2010-11-10 20:00:00,1810.0
2010-11-10 21:00:00,1773.0
2010-11-10 22:00:00,1705.0
2010-11-10 23:00:00,1607.0
2010-11-10 00:00:00,1508.0
