Datetime,DUQ_MW
2006-03-28 01:00:00,1372.0
2006-03-28 02:00:00,1350.0
2006-03-28 03:00:00,1341.0
2006-03-28 04:00:00,1340.0
2006-03-28 05:00:00,1358.0
2006-03-28 06:00:00,1408.0
2006-03-28 07:00:00,1572.0
2006-03-28 08:00:00,1646.0
2006-03-28 09:00:00,1710.0
2006-03-28 10:00:00,1727.0
2006-03-28 11:00:00,1720.0
2006-03-28 12:00:00,1739.0
2006-03-28 13:00:00,1749.0
2006-03-28 14:00:00,1723.0
2006-03-28 15:00:00,1708.0
2006-03-28 16:00:00,1698.0
2006-03-28 17:00:00,1706.0
2006-03-28 18:00:00,1702.0
2006-03-28 19:00:00,1731.0
2006-03-28 20:00:00,1752.0
2006-03-28 21:00:00,1734.0
2006-03-28 22:00:00,1659.0
2006-03-28 23:00:00,1564.0
2006-03-28 00:00:00,1473.0
