Datetime,DUQ_MW
2017-06-15 01:00:00,1611.0
2017-06-15 02:00:00,1552.0
2017-06-15 03:00:00,1503.0
2017-06-15 04:00:00,1472.0
2017-06-15 05:00:00,1481.0
2017-06-15 06:00:00,1540.0
2017-06-15 07:00:00,1613.0
2017-06-15 08:00:00,1744.0
2017-06-15 09:00:00,1899.0
2017-06-15 10:00:00,2028.0
2017-06-15 11:00:00,2173.0
2017-06-15 12:00:00,2276.0
2017-06-15 13:00:00,2362.0
2017-06-15 14:00:00,2422.0
2017-06-15 15:00:00,2469.0
2017-06-15 16:00:00,2413.0
2017-06-15 17:00:00,2221.0
2017-06-15 18:00:00,2172.0
2017-06-15 19:00:00,2148.0
2017-06-15 20:00:00,2081.0
2017-06-15 21:00:00,2023.0
2017-06-15 22:00:00,1945.0
2017-06-15 23:00:00,1843.0
2017-06-15 00:00:00,1732.0
