Datetime,DUQ_MW
2012-07-31 01:00:00,1859.0
2012-07-31 02:00:00,1746.0
2012-07-31 03:00:00,1656.0
2012-07-31 04:00:00,1649.0
2012-07-31 05:00:00,1641.0
2012-07-31 06:00:00,1684.0
2012-07-31 07:00:00,1774.0
2012-07-31 08:00:00,1859.0
2012-07-31 09:00:00,1990.0
2012-07-31 10:00:00,2127.0
2012-07-31 11:00:00,2250.0
2012-07-31 12:00:00,2390.0
2012-07-31 13:00:00,2497.0
2012-07-31 14:00:00,2582.0
2012-07-31 15:00:00,2606.0
2012-07-31 16:00:00,2651.0
2012-07-31 17:00:00,2685.0
2012-07-31 18:00:00,2666.0
2012-07-31 19:00:00,2551.0
2012-07-31 20:00:00,2446.0
2012-07-31 21:00:00,2404.0
2012-07-31 22:00:00,2373.0
2012-07-31 23:00:00,2217.0
2012-07-31 00:00:00,2012.0
