Datetime,DUQ_MW
2012-07-17 01:00:00,1936.0
2012-07-17 02:00:00,1822.0
2012-07-17 03:00:00,1745.0
2012-07-17 04:00:00,1698.0
2012-07-17 05:00:00,1683.0
2012-07-17 06:00:00,1738.0
2012-07-17 07:00:00,1801.0
2012-07-17 08:00:00,1923.0
2012-07-17 09:00:00,2063.0
2012-07-17 10:00:00,2248.0
2012-07-17 11:00:00,2437.0
2012-07-17 12:00:00,2602.0
2012-07-17 13:00:00,2728.0
2012-07-17 14:00:00,2862.0
2012-07-17 15:00:00,2941.0
2012-07-17 16:00:00,2991.0
2012-07-17 17:00:00,3013.0
2012-07-17 18:00:00,3029.0
2012-07-17 19:00:00,2990.0
2012-07-17 20:00:00,2875.0
2012-07-17 21:00:00,2822.0
2012-07-17 22:00:00,2790.0
2012-07-17 23:00:00,2628.0
2012-07-17 00:00:00,2119.0
