Datetime,DUQ_MW
2013-08-01 01:00:00,1541.0
2013-08-01 02:00:00,1511.0
2013-08-01 03:00:00,1460.0
2013-08-01 04:00:00,1446.0
2013-08-01 05:00:00,1454.0
2013-08-01 06:00:00,1530.0
2013-08-01 07:00:00,1650.0
2013-08-01 08:00:00,1709.0
2013-08-01 09:00:00,1798.0
2013-08-01 10:00:00,1882.0
2013-08-01 11:00:00,1942.0
2013-08-01 12:00:00,2017.0
2013-08-01 13:00:00,2070.0
2013-08-01 14:00:00,2128.0
2013-08-01 15:00:00,2170.0
2013-08-01 16:00:00,2198.0
2013-08-01 17:00:00,2228.0
2013-08-01 18:00:00,2235.0
2013-08-01 19:00:00,2182.0
2013-08-01 20:00:00,2105.0
2013-08-01 21:00:00,2065.0
2013-08-01 22:00:00,2010.0
2013-08-01 23:00:00,1890.0
2013-08-01 00:00:00,1643.0
