Datetime,DUQ_MW
2013-05-23 01:00:00,1578.0
2013-05-23 02:00:00,1496.0
2013-05-23 03:00:00,1469.0
2013-05-23 04:00:00,1443.0
2013-05-23 05:00:00,1450.0
2013-05-23 06:00:00,1505.0
2013-05-23 07:00:00,1628.0
2013-05-23 08:00:00,1713.0
2013-05-23 09:00:00,1816.0
2013-05-23 10:00:00,1900.0
2013-05-23 11:00:00,1967.0
2013-05-23 12:00:00,2031.0
2013-05-23 13:00:00,2037.0
2013-05-23 14:00:00,2036.0
2013-05-23 15:00:00,1979.0
2013-05-23 16:00:00,1932.0
2013-05-23 17:00:00,1885.0
2013-05-23 18:00:00,1909.0
2013-05-23 19:00:00,1855.0
2013-05-23 20:00:00,1814.0
2013-05-23 21:00:00,1798.0
2013-05-23 22:00:00,1794.0
2013-05-23 23:00:00,1647.0
2013-05-23 00:00:00,1698.0
