Datetime,DUQ_MW
2017-08-14 01:00:00,1361.0
2017-08-14 02:00:00,1308.0
2017-08-14 03:00:00,1275.0
2017-08-14 04:00:00,1278.0
2017-08-14 05:00:00,1285.0
2017-08-14 06:00:00,1338.0
2017-08-14 07:00:00,1431.0
2017-08-14 08:00:00,1492.0
2017-08-14 09:00:00,1582.0
2017-08-14 10:00:00,1639.0
2017-08-14 11:00:00,1685.0
2017-08-14 12:00:00,1735.0
2017-08-14 13:00:00,1811.0
2017-08-14 14:00:00,1869.0
2017-08-14 15:00:00,1920.0
2017-08-14 16:00:00,1984.0
2017-08-14 17:00:00,2033.0
2017-08-14 18:00:00,2070.0
2017-08-14 19:00:00,2035.0
2017-08-14 20:00:00,1966.0
2017-08-14 21:00:00,1948.0
2017-08-14 22:00:00,1893.0
2017-08-14 23:00:00,1765.0
2017-08-14 00:00:00,1469.0
