Datetime,DUQ_MW
2016-10-21 01:00:00,1285.0
2016-10-21 02:00:00,1244.0
2016-10-21 03:00:00,1212.0
2016-10-21 04:00:00,1203.0
2016-10-21 05:00:00,1216.0
2016-10-21 06:00:00,1267.0
2016-10-21 07:00:00,1396.0
2016-10-21 08:00:00,1494.0
2016-10-21 09:00:00,1518.0
2016-10-21 10:00:00,1549.0
2016-10-21 11:00:00,1599.0
2016-10-21 12:00:00,1589.0
2016-10-21 13:00:00,1599.0
2016-10-21 14:00:00,1591.0
2016-10-21 15:00:00,1556.0
2016-10-21 16:00:00,1527.0
2016-10-21 17:00:00,1517.0
2016-10-21 18:00:00,1519.0
2016-10-21 19:00:00,1532.0
2016-10-21 20:00:00,1525.0
2016-10-21 21:00:00,1494.0
2016-10-21 22:00:00,1442.0
2016-10-21 23:00:00,1387.0
2016-10-21 00:00:00,1366.0
