Datetime,DUQ_MW
2005-03-05 01:00:00,1467.0
2005-03-05 02:00:00,1385.0
2005-03-05 03:00:00,1350.0
2005-03-05 04:00:00,1366.0
2005-03-05 05:00:00,1405.0
2005-03-05 06:00:00,1434.0
2005-03-05 07:00:00,1478.0
2005-03-05 08:00:00,1521.0
2005-03-05 09:00:00,1602.0
2005-03-05 10:00:00,1658.0
2005-03-05 11:00:00,1640.0
2005-03-05 12:00:00,1609.0
2005-03-05 13:00:00,1551.0
2005-03-05 14:00:00,1524.0
2005-03-05 15:00:00,1527.0
2005-03-05 16:00:00,1525.0
2005-03-05 17:00:00,1526.0
2005-03-05 18:00:00,1549.0
2005-03-05 19:00:00,1636.0
2005-03-05 20:00:00,1678.0
2005-03-05 21:00:00,1644.0
2005-03-05 22:00:00,1637.0
2005-03-05 23:00:00,1612.0
2005-03-05 00:00:00,1508.0
