Datetime,DUQ_MW
2017-09-20 01:00:00,1452.0
2017-09-20 02:00:00,1387.0
2017-09-20 03:00:00,1329.0
2017-09-20 04:00:00,1305.0
2017-09-20 05:00:00,1331.0
2017-09-20 06:00:00,1388.0
2017-09-20 07:00:00,1508.0
2017-09-20 08:00:00,1577.0
2017-09-20 09:00:00,1643.0
2017-09-20 10:00:00,1719.0
2017-09-20 11:00:00,1813.0
2017-09-20 12:00:00,1889.0
2017-09-20 13:00:00,1997.0
2017-09-20 14:00:00,2062.0
2017-09-20 15:00:00,2060.0
2017-09-20 16:00:00,2046.0
2017-09-20 17:00:00,2074.0
2017-09-20 18:00:00,2118.0
2017-09-20 19:00:00,2047.0
2017-09-20 20:00:00,2008.0
2017-09-20 21:00:00,1978.0
2017-09-20 22:00:00,1873.0
2017-09-20 23:00:00,1708.0
2017-09-20 00:00:00,1569.0
