Datetime,DUQ_MW
2005-08-11 01:00:00,1929.0
2005-08-11 02:00:00,1809.0
2005-08-11 03:00:00,1702.0
2005-08-11 04:00:00,1681.0
2005-08-11 05:00:00,1664.0
2005-08-11 06:00:00,1747.0
2005-08-11 07:00:00,1811.0
2005-08-11 08:00:00,1929.0
2005-08-11 09:00:00,2074.0
2005-08-11 10:00:00,2218.0
2005-08-11 11:00:00,2326.0
2005-08-11 12:00:00,2480.0
2005-08-11 13:00:00,2586.0
2005-08-11 14:00:00,2661.0
2005-08-11 15:00:00,2735.0
2005-08-11 16:00:00,2773.0
2005-08-11 17:00:00,2779.0
2005-08-11 18:00:00,2737.0
2005-08-11 19:00:00,2652.0
2005-08-11 20:00:00,2564.0
2005-08-11 21:00:00,2528.0
2005-08-11 22:00:00,2485.0
2005-08-11 23:00:00,2300.0
2005-08-11 00:00:00,2105.0
