Datetime,DUQ_MW
2009-05-22 01:00:00,1398.0
2009-05-22 02:00:00,1312.0
2009-05-22 03:00:00,1245.0
2009-05-22 04:00:00,1247.0
2009-05-22 05:00:00,1257.0
2009-05-22 06:00:00,1323.0
2009-05-22 07:00:00,1422.0
2009-05-22 08:00:00,1537.0
2009-05-22 09:00:00,1650.0
2009-05-22 10:00:00,1749.0
2009-05-22 11:00:00,1847.0
2009-05-22 12:00:00,1915.0
2009-05-22 13:00:00,1965.0
2009-05-22 14:00:00,2045.0
2009-05-22 15:00:00,2002.0
2009-05-22 16:00:00,2022.0
2009-05-22 17:00:00,2024.0
2009-05-22 18:00:00,1996.0
2009-05-22 19:00:00,1950.0
2009-05-22 20:00:00,1858.0
2009-05-22 21:00:00,1827.0
2009-05-22 22:00:00,1803.0
2009-05-22 23:00:00,1696.0
2009-05-22 00:00:00,1501.0
