Datetime,DUQ_MW
2012-08-05 01:00:00,2047.0
2012-08-05 02:00:00,1957.0
2012-08-05 03:00:00,1891.0
2012-08-05 04:00:00,1854.0
2012-08-05 05:00:00,1815.0
2012-08-05 06:00:00,1798.0
2012-08-05 07:00:00,1798.0
2012-08-05 08:00:00,1815.0
2012-08-05 09:00:00,1904.0
2012-08-05 10:00:00,1978.0
2012-08-05 11:00:00,2008.0
2012-08-05 12:00:00,2018.0
2012-08-05 13:00:00,2018.0
2012-08-05 14:00:00,2048.0
2012-08-05 15:00:00,2085.0
2012-08-05 16:00:00,2129.0
2012-08-05 17:00:00,2172.0
2012-08-05 18:00:00,2135.0
2012-08-05 19:00:00,2068.0
2012-08-05 20:00:00,2054.0
2012-08-05 21:00:00,2066.0
2012-08-05 22:00:00,2099.0
2012-08-05 23:00:00,2003.0
2012-08-05 00:00:00,2167.0
