Datetime,DUQ_MW
2013-01-14 01:00:00,1212.0
2013-01-14 02:00:00,1188.0
2013-01-14 03:00:00,1163.0
2013-01-14 04:00:00,1172.0
2013-01-14 05:00:00,1189.0
2013-01-14 06:00:00,1287.0
2013-01-14 07:00:00,1450.0
2013-01-14 08:00:00,1569.0
2013-01-14 09:00:00,1598.0
2013-01-14 10:00:00,1616.0
2013-01-14 11:00:00,1648.0
2013-01-14 12:00:00,1636.0
2013-01-14 13:00:00,1633.0
2013-01-14 14:00:00,1631.0
2013-01-14 15:00:00,1613.0
2013-01-14 16:00:00,1618.0
2013-01-14 17:00:00,1650.0
2013-01-14 18:00:00,1759.0
2013-01-14 19:00:00,1774.0
2013-01-14 20:00:00,1760.0
2013-01-14 21:00:00,1717.0
2013-01-14 22:00:00,1660.0
2013-01-14 23:00:00,1554.0
2013-01-14 00:00:00,1280.0
