Datetime,DUQ_MW
2009-08-25 01:00:00,1431.0
2009-08-25 02:00:00,1360.0
2009-08-25 03:00:00,1315.0
2009-08-25 04:00:00,1298.0
2009-08-25 05:00:00,1296.0
2009-08-25 06:00:00,1353.0
2009-08-25 07:00:00,1485.0
2009-08-25 08:00:00,1572.0
2009-08-25 09:00:00,1682.0
2009-08-25 10:00:00,1802.0
2009-08-25 11:00:00,1886.0
2009-08-25 12:00:00,1978.0
2009-08-25 13:00:00,2014.0
2009-08-25 14:00:00,2083.0
2009-08-25 15:00:00,2136.0
2009-08-25 16:00:00,2174.0
2009-08-25 17:00:00,2230.0
2009-08-25 18:00:00,2232.0
2009-08-25 19:00:00,2165.0
2009-08-25 20:00:00,2086.0
2009-08-25 21:00:00,2075.0
2009-08-25 22:00:00,1994.0
2009-08-25 23:00:00,1821.0
2009-08-25 00:00:00,1554.0
