Datetime,DUQ_MW
2012-10-05 01:00:00,1312.0
2012-10-05 02:00:00,1297.0
2012-10-05 03:00:00,1262.0
2012-10-05 04:00:00,1247.0
2012-10-05 05:00:00,1273.0
2012-10-05 06:00:00,1336.0
2012-10-05 07:00:00,1491.0
2012-10-05 08:00:00,1580.0
2012-10-05 09:00:00,1608.0
2012-10-05 10:00:00,1656.0
2012-10-05 11:00:00,1724.0
2012-10-05 12:00:00,1774.0
2012-10-05 13:00:00,1794.0
2012-10-05 14:00:00,1797.0
2012-10-05 15:00:00,1810.0
2012-10-05 16:00:00,1776.0
2012-10-05 17:00:00,1752.0
2012-10-05 18:00:00,1722.0
2012-10-05 19:00:00,1679.0
2012-10-05 20:00:00,1713.0
2012-10-05 21:00:00,1685.0
2012-10-05 22:00:00,1620.0
2012-10-05 23:00:00,1521.0
2012-10-05 00:00:00,1404.0
