Datetime,DUQ_MW
2006-01-25 01:00:00,1507.0
2006-01-25 02:00:00,1446.0
2006-01-25 03:00:00,1430.0
2006-01-25 04:00:00,1395.0
2006-01-25 05:00:00,1462.0
2006-01-25 06:00:00,1526.0
2006-01-25 07:00:00,1705.0
2006-01-25 08:00:00,1789.0
2006-01-25 09:00:00,1822.0
2006-01-25 10:00:00,1858.0
2006-01-25 11:00:00,1865.0
2006-01-25 12:00:00,1874.0
2006-01-25 13:00:00,1840.0
2006-01-25 14:00:00,1873.0
2006-01-25 15:00:00,1871.0
2006-01-25 16:00:00,1846.0
2006-01-25 17:00:00,1891.0
2006-01-25 18:00:00,1944.0
2006-01-25 19:00:00,1981.0
2006-01-25 20:00:00,1948.0
2006-01-25 21:00:00,1910.0
2006-01-25 22:00:00,1822.0
2006-01-25 23:00:00,1723.0
2006-01-25 00:00:00,1584.0
