Datetime,DUQ_MW
2009-10-30 01:00:00,1265.0
2009-10-30 02:00:00,1222.0
2009-10-30 03:00:00,1205.0
2009-10-30 04:00:00,1185.0
2009-10-30 05:00:00,1191.0
2009-10-30 06:00:00,1269.0
2009-10-30 07:00:00,1388.0
2009-10-30 08:00:00,1512.0
2009-10-30 09:00:00,1538.0
2009-10-30 10:00:00,1561.0
2009-10-30 11:00:00,1592.0
2009-10-30 12:00:00,1611.0
2009-10-30 13:00:00,1591.0
2009-10-30 14:00:00,1613.0
2009-10-30 15:00:00,1618.0
2009-10-30 16:00:00,1597.0
2009-10-30 17:00:00,1589.0
2009-10-30 18:00:00,1561.0
2009-10-30 19:00:00,1590.0
2009-10-30 20:00:00,1609.0
2009-10-30 21:00:00,1570.0
2009-10-30 22:00:00,1494.0
2009-10-30 23:00:00,1388.0
2009-10-30 00:00:00,1352.0
