Datetime,DUQ_MW
2007-08-19 01:00:00,1402.0
2007-08-19 02:00:00,1359.0
2007-08-19 03:00:00,1316.0
2007-08-19 04:00:00,1288.0
2007-08-19 05:00:00,1263.0
2007-08-19 06:00:00,1284.0
2007-08-19 07:00:00,1306.0
2007-08-19 08:00:00,1313.0
2007-08-19 09:00:00,1368.0
2007-08-19 10:00:00,1438.0
2007-08-19 11:00:00,1488.0
2007-08-19 12:00:00,1499.0
2007-08-19 13:00:00,1523.0
2007-08-19 14:00:00,1512.0
2007-08-19 15:00:00,1510.0
2007-08-19 16:00:00,1527.0
2007-08-19 17:00:00,1542.0
2007-08-19 18:00:00,1553.0
2007-08-19 19:00:00,1550.0
2007-08-19 20:00:00,1535.0
2007-08-19 21:00:00,1572.0
2007-08-19 22:00:00,1548.0
2007-08-19 23:00:00,1498.0
2007-08-19 00:00:00,1479.0
