Datetime,DUQ_MW
2018-04-23 01:00:00,1139.0
2018-04-23 02:00:00,1132.0
2018-04-23 03:00:00,1110.0
2018-04-23 04:00:00,1110.0
2018-04-23 05:00:00,1128.0
2018-04-23 06:00:00,1198.0
2018-04-23 07:00:00,1330.0
2018-04-23 08:00:00,1405.0
2018-04-23 09:00:00,1427.0
2018-04-23 10:00:00,1465.0
2018-04-23 11:00:00,1497.0
2018-04-23 12:00:00,1502.0
2018-04-23 13:00:00,1515.0
2018-04-23 14:00:00,1508.0
2018-04-23 15:00:00,1515.0
2018-04-23 16:00:00,1495.0
2018-04-23 17:00:00,1481.0
2018-04-23 18:00:00,1459.0
2018-04-23 19:00:00,1444.0
2018-04-23 20:00:00,1438.0
2018-04-23 21:00:00,1471.0
2018-04-23 22:00:00,1433.0
2018-04-23 23:00:00,1302.0
2018-04-23 00:00:00,1196.0
