Datetime,DUQ_MW
2014-10-11 01:00:00,1203.0
2014-10-11 02:00:00,1176.0
2014-10-11 03:00:00,1116.0
2014-10-11 04:00:00,1125.0
2014-10-11 05:00:00,1142.0
2014-10-11 06:00:00,1165.0
2014-10-11 07:00:00,1209.0
2014-10-11 08:00:00,1287.0
2014-10-11 09:00:00,1403.0
2014-10-11 10:00:00,1419.0
2014-10-11 11:00:00,1367.0
2014-10-11 12:00:00,1373.0
2014-10-11 13:00:00,1378.0
2014-10-11 14:00:00,1362.0
2014-10-11 15:00:00,1329.0
2014-10-11 16:00:00,1337.0
2014-10-11 17:00:00,1339.0
2014-10-11 18:00:00,1334.0
2014-10-11 19:00:00,1376.0
2014-10-11 20:00:00,1448.0
2014-10-11 21:00:00,1411.0
2014-10-11 22:00:00,1371.0
2014-10-11 23:00:00,1316.0
2014-10-11 00:00:00,1289.0
