Datetime,DUQ_MW
2018-05-23 01:00:00,1306.0
2018-05-23 02:00:00,1273.0
2018-05-23 03:00:00,1236.0
2018-05-23 04:00:00,1210.0
2018-05-23 05:00:00,1221.0
2018-05-23 06:00:00,1298.0
2018-05-23 07:00:00,1379.0
2018-05-23 08:00:00,1469.0
2018-05-23 09:00:00,1535.0
2018-05-23 10:00:00,1554.0
2018-05-23 11:00:00,1563.0
2018-05-23 12:00:00,1569.0
2018-05-23 13:00:00,1613.0
2018-05-23 14:00:00,1652.0
2018-05-23 15:00:00,1677.0
2018-05-23 16:00:00,1726.0
2018-05-23 17:00:00,1775.0
2018-05-23 18:00:00,1795.0
2018-05-23 19:00:00,1769.0
2018-05-23 20:00:00,1713.0
2018-05-23 21:00:00,1688.0
2018-05-23 22:00:00,1642.0
2018-05-23 23:00:00,1507.0
2018-05-23 00:00:00,1403.0
