Datetime,DUQ_MW
2010-06-23 01:00:00,1799.0
2010-06-23 02:00:00,1692.0
2010-06-23 03:00:00,1633.0
2010-06-23 04:00:00,1578.0
2010-06-23 05:00:00,1585.0
2010-06-23 06:00:00,1669.0
2010-06-23 07:00:00,1793.0
2010-06-23 08:00:00,1930.0
2010-06-23 09:00:00,2105.0
2010-06-23 10:00:00,2245.0
2010-06-23 11:00:00,2356.0
2010-06-23 12:00:00,2461.0
2010-06-23 13:00:00,2574.0
2010-06-23 14:00:00,2647.0
2010-06-23 15:00:00,2681.0
2010-06-23 16:00:00,2720.0
2010-06-23 17:00:00,2692.0
2010-06-23 18:00:00,2585.0
2010-06-23 19:00:00,2367.0
2010-06-23 20:00:00,2290.0
2010-06-23 21:00:00,2230.0
2010-06-23 22:00:00,2205.0
2010-06-23 23:00:00,2055.0
2010-06-23 00:00:00,1975.0
