Datetime,DUQ_MW
2014-09-12 01:00:00,1453.0
2014-09-12 02:00:00,1340.0
2014-09-12 03:00:00,1297.0
2014-09-12 04:00:00,1439.0
2014-09-12 05:00:00,1276.0
2014-09-12 06:00:00,1454.0
2014-09-12 07:00:00,1472.0
2014-09-12 08:00:00,1453.0
2014-09-12 09:00:00,1564.0
2014-09-12 10:00:00,1692.0
2014-09-12 11:00:00,1676.0
2014-09-12 12:00:00,1666.0
2014-09-12 13:00:00,1684.0
2014-09-12 14:00:00,1689.0
2014-09-12 15:00:00,1636.0
2014-09-12 16:00:00,1655.0
2014-09-12 17:00:00,1633.0
2014-09-12 18:00:00,1593.0
2014-09-12 19:00:00,1570.0
2014-09-12 20:00:00,1606.0
2014-09-12 21:00:00,1599.0
2014-09-12 22:00:00,1541.0
2014-09-12 23:00:00,1439.0
2014-09-12 00:00:00,1416.0
