Datetime,DUQ_MW
2016-10-23 01:00:00,1241.0
2016-10-23 02:00:00,1201.0
2016-10-23 03:00:00,1183.0
2016-10-23 04:00:00,1162.0
2016-10-23 05:00:00,1162.0
2016-10-23 06:00:00,1175.0
2016-10-23 07:00:00,1205.0
2016-10-23 08:00:00,1253.0
2016-10-23 09:00:00,1272.0
2016-10-23 10:00:00,1320.0
2016-10-23 11:00:00,1338.0
2016-10-23 12:00:00,1342.0
2016-10-23 13:00:00,1349.0
2016-10-23 14:00:00,1369.0
2016-10-23 15:00:00,1349.0
2016-10-23 16:00:00,1350.0
2016-10-23 17:00:00,1362.0
2016-10-23 18:00:00,1374.0
2016-10-23 19:00:00,1418.0
2016-10-23 20:00:00,1477.0
2016-10-23 21:00:00,1442.0
2016-10-23 22:00:00,1402.0
2016-10-23 23:00:00,1325.0
2016-10-23 00:00:00,1300.0
