Datetime,DUQ_MW
2009-04-09 01:00:00,1338.0
2009-04-09 02:00:00,1298.0
2009-04-09 03:00:00,1273.0
2009-04-09 04:00:00,1274.0
2009-04-09 05:00:00,1323.0
2009-04-09 06:00:00,1400.0
2009-04-09 07:00:00,1541.0
2009-04-09 08:00:00,1610.0
2009-04-09 09:00:00,1645.0
2009-04-09 10:00:00,1664.0
2009-04-09 11:00:00,1673.0
2009-04-09 12:00:00,1674.0
2009-04-09 13:00:00,1660.0
2009-04-09 14:00:00,1649.0
2009-04-09 15:00:00,1621.0
2009-04-09 16:00:00,1599.0
2009-04-09 17:00:00,1557.0
2009-04-09 18:00:00,1521.0
2009-04-09 19:00:00,1490.0
2009-04-09 20:00:00,1502.0
2009-04-09 21:00:00,1558.0
2009-04-09 22:00:00,1519.0
2009-04-09 23:00:00,1428.0
2009-04-09 00:00:00,1421.0
