Datetime,DUQ_MW
2008-06-20 01:00:00,1341.0
2008-06-20 02:00:00,1294.0
2008-06-20 03:00:00,1275.0
2008-06-20 04:00:00,1269.0
2008-06-20 05:00:00,1278.0
2008-06-20 06:00:00,1340.0
2008-06-20 07:00:00,1405.0
2008-06-20 08:00:00,1513.0
2008-06-20 09:00:00,1607.0
2008-06-20 10:00:00,1698.0
2008-06-20 11:00:00,1803.0
2008-06-20 12:00:00,1854.0
2008-06-20 13:00:00,1883.0
2008-06-20 14:00:00,1895.0
2008-06-20 15:00:00,1883.0
2008-06-20 16:00:00,1890.0
2008-06-20 17:00:00,1857.0
2008-06-20 18:00:00,1824.0
2008-06-20 19:00:00,1786.0
2008-06-20 20:00:00,1724.0
2008-06-20 21:00:00,1686.0
2008-06-20 22:00:00,1725.0
2008-06-20 23:00:00,1630.0
2008-06-20 00:00:00,1438.0
