Datetime,DUQ_MW
2011-03-28 01:00:00,1458.0
2011-03-28 02:00:00,1431.0
2011-03-28 03:00:00,1433.0
2011-03-28 04:00:00,1442.0
2011-03-28 05:00:00,1472.0
2011-03-28 06:00:00,1553.0
2011-03-28 07:00:00,1722.0
2011-03-28 08:00:00,1814.0
2011-03-28 09:00:00,1853.0
2011-03-28 10:00:00,1868.0
2011-03-28 11:00:00,1872.0
2011-03-28 12:00:00,1863.0
2011-03-28 13:00:00,1821.0
2011-03-28 14:00:00,1812.0
2011-03-28 15:00:00,1787.0
2011-03-28 16:00:00,1751.0
2011-03-28 17:00:00,1738.0
2011-03-28 18:00:00,1738.0
2011-03-28 19:00:00,1717.0
2011-03-28 20:00:00,1734.0
2011-03-28 21:00:00,1783.0
2011-03-28 22:00:00,1756.0
2011-03-28 23:00:00,1647.0
2011-03-28 00:00:00,1514.0
