Datetime,DUQ_MW
2012-10-10 01:00:00,1365.0
2012-10-10 02:00:00,1341.0
2012-10-10 03:00:00,1310.0
2012-10-10 04:00:00,1308.0
2012-10-10 05:00:00,1353.0
2012-10-10 06:00:00,1424.0
2012-10-10 07:00:00,1573.0
2012-10-10 08:00:00,1659.0
2012-10-10 09:00:00,1680.0
2012-10-10 10:00:00,1693.0
2012-10-10 11:00:00,1706.0
2012-10-10 12:00:00,1739.0
2012-10-10 13:00:00,1754.0
2012-10-10 14:00:00,1759.0
2012-10-10 15:00:00,1754.0
2012-10-10 16:00:00,1716.0
2012-10-10 17:00:00,1703.0
2012-10-10 18:00:00,1686.0
2012-10-10 19:00:00,1701.0
2012-10-10 20:00:00,1747.0
2012-10-10 21:00:00,1746.0
2012-10-10 22:00:00,1696.0
2012-10-10 23:00:00,1600.0
2012-10-10 00:00:00,1440.0
