Datetime,DUQ_MW
2014-08-27 01:00:00,1690.0
2014-08-27 02:00:00,1620.0
2014-08-27 03:00:00,1549.0
2014-08-27 04:00:00,1539.0
2014-08-27 05:00:00,1530.0
2014-08-27 06:00:00,1643.0
2014-08-27 07:00:00,1791.0
2014-08-27 08:00:00,1833.0
2014-08-27 09:00:00,1948.0
2014-08-27 10:00:00,2096.0
2014-08-27 11:00:00,2207.0
2014-08-27 12:00:00,2336.0
2014-08-27 13:00:00,2426.0
2014-08-27 14:00:00,2509.0
2014-08-27 15:00:00,2569.0
2014-08-27 16:00:00,2611.0
2014-08-27 17:00:00,2607.0
2014-08-27 18:00:00,2556.0
2014-08-27 19:00:00,2525.0
2014-08-27 20:00:00,2449.0
2014-08-27 21:00:00,2444.0
2014-08-27 22:00:00,2283.0
2014-08-27 23:00:00,2066.0
2014-08-27 00:00:00,1852.0
