Datetime,DUQ_MW
2009-09-28 01:00:00,1213.0
2009-09-28 02:00:00,1172.0
2009-09-28 03:00:00,1161.0
2009-09-28 04:00:00,1164.0
2009-09-28 05:00:00,1182.0
2009-09-28 06:00:00,1257.0
2009-09-28 07:00:00,1406.0
2009-09-28 08:00:00,1511.0
2009-09-28 09:00:00,1582.0
2009-09-28 10:00:00,1628.0
2009-09-28 11:00:00,1672.0
2009-09-28 12:00:00,1691.0
2009-09-28 13:00:00,1682.0
2009-09-28 14:00:00,1667.0
2009-09-28 15:00:00,1649.0
2009-09-28 16:00:00,1624.0
2009-09-28 17:00:00,1610.0
2009-09-28 18:00:00,1591.0
2009-09-28 19:00:00,1595.0
2009-09-28 20:00:00,1636.0
2009-09-28 21:00:00,1611.0
2009-09-28 22:00:00,1530.0
2009-09-28 23:00:00,1434.0
2009-09-28 00:00:00,1297.0
