Datetime,DUQ_MW
2008-04-26 01:00:00,1353.0
2008-04-26 02:00:00,1316.0
2008-04-26 03:00:00,1268.0
2008-04-26 04:00:00,1258.0
2008-04-26 05:00:00,1246.0
2008-04-26 06:00:00,1268.0
2008-04-26 07:00:00,1274.0
2008-04-26 08:00:00,1364.0
2008-04-26 09:00:00,1440.0
2008-04-26 10:00:00,1536.0
2008-04-26 11:00:00,1594.0
2008-04-26 12:00:00,1662.0
2008-04-26 13:00:00,1679.0
2008-04-26 14:00:00,1660.0
2008-04-26 15:00:00,1612.0
2008-04-26 16:00:00,1610.0
2008-04-26 17:00:00,1610.0
2008-04-26 18:00:00,1562.0
2008-04-26 19:00:00,1551.0
2008-04-26 20:00:00,1522.0
2008-04-26 21:00:00,1562.0
2008-04-26 22:00:00,1576.0
2008-04-26 23:00:00,1467.0
2008-04-26 00:00:00,1442.0
