Datetime,DUQ_MW
2005-11-26 01:00:00,1468.0
2005-11-26 02:00:00,1417.0
2005-11-26 03:00:00,1386.0
2005-11-26 04:00:00,1375.0
2005-11-26 05:00:00,1384.0
2005-11-26 06:00:00,1402.0
2005-11-26 07:00:00,1440.0
2005-11-26 08:00:00,1499.0
2005-11-26 09:00:00,1572.0
2005-11-26 10:00:00,1627.0
2005-11-26 11:00:00,1632.0
2005-11-26 12:00:00,1612.0
2005-11-26 13:00:00,1614.0
2005-11-26 14:00:00,1599.0
2005-11-26 15:00:00,1556.0
2005-11-26 16:00:00,1585.0
2005-11-26 17:00:00,1632.0
2005-11-26 18:00:00,1696.0
2005-11-26 19:00:00,1696.0
2005-11-26 20:00:00,1667.0
2005-11-26 21:00:00,1652.0
2005-11-26 22:00:00,1605.0
2005-11-26 23:00:00,1528.0
2005-11-26 00:00:00,1540.0
