Datetime,DUQ_MW
2014-08-22 01:00:00,1635.0
2014-08-22 02:00:00,1563.0
2014-08-22 03:00:00,1515.0
2014-08-22 04:00:00,1509.0
2014-08-22 05:00:00,1527.0
2014-08-22 06:00:00,1566.0
2014-08-22 07:00:00,1718.0
2014-08-22 08:00:00,1799.0
2014-08-22 09:00:00,1894.0
2014-08-22 10:00:00,1952.0
2014-08-22 11:00:00,2062.0
2014-08-22 12:00:00,2129.0
2014-08-22 13:00:00,2196.0
2014-08-22 14:00:00,2277.0
2014-08-22 15:00:00,2292.0
2014-08-22 16:00:00,2333.0
2014-08-22 17:00:00,2381.0
2014-08-22 18:00:00,2372.0
2014-08-22 19:00:00,2299.0
2014-08-22 20:00:00,2202.0
2014-08-22 21:00:00,2186.0
2014-08-22 22:00:00,2108.0
2014-08-22 23:00:00,1964.0
2014-08-22 00:00:00,1764.0
