Datetime,DUQ_MW
2006-02-27 01:00:00,1537.0
2006-02-27 02:00:00,1505.0
2006-02-27 03:00:00,1512.0
2006-02-27 04:00:00,1509.0
2006-02-27 05:00:00,1506.0
2006-02-27 06:00:00,1582.0
2006-02-27 07:00:00,1728.0
2006-02-27 08:00:00,1813.0
2006-02-27 09:00:00,1857.0
2006-02-27 10:00:00,1880.0
2006-02-27 11:00:00,1882.0
2006-02-27 12:00:00,1872.0
2006-02-27 13:00:00,1869.0
2006-02-27 14:00:00,1863.0
2006-02-27 15:00:00,1859.0
2006-02-27 16:00:00,1846.0
2006-02-27 17:00:00,1831.0
2006-02-27 18:00:00,1868.0
2006-02-27 19:00:00,1936.0
2006-02-27 20:00:00,1917.0
2006-02-27 21:00:00,1891.0
2006-02-27 22:00:00,1824.0
2006-02-27 23:00:00,1704.0
2006-02-27 00:00:00,1611.0
