Datetime,DUQ_MW
2005-04-04 01:00:00,1371.0
2005-04-04 02:00:00,1350.0
2005-04-04 03:00:00,1329.0
2005-04-04 04:00:00,1299.0
2005-04-04 05:00:00,1348.0
2005-04-04 06:00:00,1386.0
2005-04-04 07:00:00,1550.0
2005-04-04 08:00:00,1602.0
2005-04-04 09:00:00,1641.0
2005-04-04 10:00:00,1669.0
2005-04-04 11:00:00,1678.0
2005-04-04 12:00:00,1670.0
2005-04-04 13:00:00,1657.0
2005-04-04 14:00:00,1679.0
2005-04-04 15:00:00,1686.0
2005-04-04 16:00:00,1630.0
2005-04-04 17:00:00,1536.0
2005-04-04 18:00:00,1555.0
2005-04-04 19:00:00,1559.0
2005-04-04 20:00:00,1532.0
2005-04-04 21:00:00,1591.0
2005-04-04 22:00:00,1594.0
2005-04-04 23:00:00,1515.0
2005-04-04 00:00:00,1472.0
