Datetime,DUQ_MW
2007-06-11 01:00:00,1426.0
2007-06-11 02:00:00,1362.0
2007-06-11 03:00:00,1316.0
2007-06-11 04:00:00,1298.0
2007-06-11 05:00:00,1328.0
2007-06-11 06:00:00,1371.0
2007-06-11 07:00:00,1461.0
2007-06-11 08:00:00,1590.0
2007-06-11 09:00:00,1709.0
2007-06-11 10:00:00,1799.0
2007-06-11 11:00:00,1894.0
2007-06-11 12:00:00,1964.0
2007-06-11 13:00:00,1990.0
2007-06-11 14:00:00,2019.0
2007-06-11 15:00:00,2067.0
2007-06-11 16:00:00,2110.0
2007-06-11 17:00:00,2112.0
2007-06-11 18:00:00,2104.0
2007-06-11 19:00:00,2053.0
2007-06-11 20:00:00,2002.0
2007-06-11 21:00:00,1929.0
2007-06-11 22:00:00,1916.0
2007-06-11 23:00:00,1771.0
2007-06-11 00:00:00,1533.0
